c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008021_h_00.wav,N,0.0,SOBER,021,021
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008022_h_00.wav,N,0.0,SOBER,022,022
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008023_h_00.wav,N,0.0,SOBER,023,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008024_h_00.wav,N,0.0,SOBER,024,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008025_h_00.wav,N,0.0,SOBER,025,025
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008026_h_00.wav,N,0.0,SOBER,026,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008027_h_00.wav,N,0.0,SOBER,027,027
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008028_h_00.wav,N,0.0,SOBER,028,028
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008029_h_00.wav,N,0.0,SOBER,029,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008030_h_00.wav,N,0.0,SOBER,030,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008031_h_00.wav,N,0.0,SOBER,031,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008032_h_00.wav,N,0.0,SOBER,032,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008033_h_00.wav,N,0.0,SOBER,033,033
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008034_h_00.wav,N,0.0,SOBER,034,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008035_h_00.wav,N,0.0,SOBER,035,035
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008036_h_00.wav,N,0.0,SOBER,036,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008037_h_00.wav,N,0.0,SOBER,037,037
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008038_h_00.wav,N,0.0,SOBER,038,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008039_h_00.wav,N,0.0,SOBER,039,039
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008040_h_00.wav,N,0.0,SOBER,040,040
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008041_h_00.wav,N,0.0,SOBER,041,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008042_h_00.wav,N,0.0,SOBER,042,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008043_h_00.wav,N,0.0,SOBER,043,043
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008044_h_00.wav,N,0.0,SOBER,044,044
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008045_h_00.wav,N,0.0,SOBER,045,045
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008046_h_00.wav,N,0.0,SOBER,046,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008047_h_00.wav,N,0.0,SOBER,047,047
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008048_h_00.wav,N,0.0,SOBER,048,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008049_h_00.wav,N,0.0,SOBER,049,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008050_h_00.wav,N,0.0,SOBER,050,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008051_h_00.wav,N,0.0,SOBER,051,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008052_h_00.wav,N,0.0,SOBER,052,052
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008053_h_00.wav,N,0.0,SOBER,053,053
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008054_h_00.wav,N,0.0,SOBER,054,054
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008055_h_00.wav,N,0.0,SOBER,055,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008056_h_00.wav,N,0.0,SOBER,056,056
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008057_h_00.wav,N,0.0,SOBER,057,057
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008058_h_00.wav,N,0.0,SOBER,058,058
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008059_h_00.wav,N,0.0,SOBER,059,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4008,5244008060_h_00.wav,N,0.0,SOBER,060,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037001_h_00.wav,A,0.00067,DRUNK,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037002_h_00.wav,A,0.00067,DRUNK,002,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037003_h_00.wav,A,0.00067,DRUNK,003,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037004_h_00.wav,A,0.00067,DRUNK,004,061
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037005_h_00.wav,A,0.00067,DRUNK,005,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037006_h_00.wav,A,0.00067,DRUNK,006,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037007_h_00.wav,A,0.00067,DRUNK,007,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037008_h_00.wav,A,0.00067,DRUNK,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037009_h_00.wav,A,0.00067,DRUNK,009,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037010_h_00.wav,A,0.00067,DRUNK,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037011_h_00.wav,A,0.00067,DRUNK,011,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037012_h_00.wav,A,0.00067,DRUNK,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037013_h_00.wav,A,0.00067,DRUNK,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037014_h_00.wav,A,0.00067,DRUNK,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037015_h_00.wav,A,0.00067,DRUNK,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037016_h_00.wav,A,0.00067,DRUNK,016,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037017_h_00.wav,A,0.00067,DRUNK,017,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037018_h_00.wav,A,0.00067,DRUNK,018,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037019_h_00.wav,A,0.00067,DRUNK,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037020_h_00.wav,A,0.00067,DRUNK,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037021_h_01.wav,A,0.00067,DRUNK,021,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037022_h_00.wav,A,0.00067,DRUNK,022,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037023_h_00.wav,A,0.00067,DRUNK,023,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037024_h_00.wav,A,0.00067,DRUNK,024,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037025_h_00.wav,A,0.00067,DRUNK,025,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037026_h_00.wav,A,0.00067,DRUNK,026,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037027_h_00.wav,A,0.00067,DRUNK,027,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037028_h_00.wav,A,0.00067,DRUNK,028,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037029_h_00.wav,A,0.00067,DRUNK,029,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses1037,0361037030_h_00.wav,A,0.00067,DRUNK,030,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024001_h_00.wav,N,0.0,SOBER,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024002_h_00.wav,N,0.0,SOBER,002,002
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024003_h_00.wav,N,0.0,SOBER,003,003
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024004_h_00.wav,N,0.0,SOBER,004,004
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024005_h_00.wav,N,0.0,SOBER,005,005
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024006_h_00.wav,N,0.0,SOBER,006,006
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024007_h_00.wav,N,0.0,SOBER,007,007
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024008_h_00.wav,N,0.0,SOBER,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024009_h_00.wav,N,0.0,SOBER,009,009
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024010_h_00.wav,N,0.0,SOBER,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024011_h_00.wav,N,0.0,SOBER,011,011
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024012_h_00.wav,N,0.0,SOBER,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024013_h_00.wav,N,0.0,SOBER,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024014_h_00.wav,N,0.0,SOBER,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024015_h_00.wav,N,0.0,SOBER,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024016_h_00.wav,N,0.0,SOBER,016,016
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024017_h_00.wav,N,0.0,SOBER,017,017
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024018_h_00.wav,N,0.0,SOBER,018,018
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024019_h_00.wav,N,0.0,SOBER,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024020_h_00.wav,N,0.0,SOBER,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024021_h_00.wav,N,0.0,SOBER,021,021
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024022_h_00.wav,N,0.0,SOBER,022,022
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024023_h_00.wav,N,0.0,SOBER,023,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024024_h_00.wav,N,0.0,SOBER,024,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024025_h_00.wav,N,0.0,SOBER,025,025
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024026_h_00.wav,N,0.0,SOBER,026,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024027_h_00.wav,N,0.0,SOBER,027,027
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024028_h_00.wav,N,0.0,SOBER,028,028
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024029_h_00.wav,N,0.0,SOBER,029,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024030_h_00.wav,N,0.0,SOBER,030,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024031_h_00.wav,N,0.0,SOBER,031,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024032_h_00.wav,N,0.0,SOBER,032,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024033_h_00.wav,N,0.0,SOBER,033,033
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024034_h_00.wav,N,0.0,SOBER,034,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024035_h_00.wav,N,0.0,SOBER,035,035
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024036_h_00.wav,N,0.0,SOBER,036,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024037_h_00.wav,N,0.0,SOBER,037,037
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024038_h_00.wav,N,0.0,SOBER,038,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024039_h_00.wav,N,0.0,SOBER,039,039
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024040_h_00.wav,N,0.0,SOBER,040,040
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024041_h_00.wav,N,0.0,SOBER,041,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024042_h_00.wav,N,0.0,SOBER,042,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024043_h_00.wav,N,0.0,SOBER,043,043
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024044_h_00.wav,N,0.0,SOBER,044,044
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024045_h_00.wav,N,0.0,SOBER,045,045
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024046_h_00.wav,N,0.0,SOBER,046,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024047_h_00.wav,N,0.0,SOBER,047,047
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024048_h_00.wav,N,0.0,SOBER,048,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024049_h_00.wav,N,0.0,SOBER,049,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024050_h_00.wav,N,0.0,SOBER,050,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024051_h_01.wav,N,0.0,SOBER,051,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024052_h_00.wav,N,0.0,SOBER,052,052
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024053_h_00.wav,N,0.0,SOBER,053,053
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024054_h_00.wav,N,0.0,SOBER,054,054
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024055_h_00.wav,N,0.0,SOBER,055,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024056_h_00.wav,N,0.0,SOBER,056,056
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024057_h_00.wav,N,0.0,SOBER,057,057
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024058_h_00.wav,N,0.0,SOBER,058,058
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024059_h_00.wav,N,0.0,SOBER,059,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2024,0362024060_h_00.wav,N,0.0,SOBER,060,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047001_h_00.wav,A,0.00061,DRUNK,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047002_h_00.wav,A,0.00061,DRUNK,002,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047003_h_00.wav,A,0.00061,DRUNK,003,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047004_h_00.wav,A,0.00061,DRUNK,004,061
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047005_h_00.wav,A,0.00061,DRUNK,005,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047006_h_00.wav,A,0.00061,DRUNK,006,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047007_h_00.wav,A,0.00061,DRUNK,007,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047008_h_00.wav,A,0.00061,DRUNK,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047009_h_00.wav,A,0.00061,DRUNK,009,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047010_h_00.wav,A,0.00061,DRUNK,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047011_h_00.wav,A,0.00061,DRUNK,011,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047012_h_00.wav,A,0.00061,DRUNK,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047013_h_00.wav,A,0.00061,DRUNK,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047014_h_00.wav,A,0.00061,DRUNK,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047015_h_00.wav,A,0.00061,DRUNK,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047016_h_00.wav,A,0.00061,DRUNK,016,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047017_h_00.wav,A,0.00061,DRUNK,017,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047018_h_00.wav,A,0.00061,DRUNK,018,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047019_h_00.wav,A,0.00061,DRUNK,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047020_h_00.wav,A,0.00061,DRUNK,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047021_h_00.wav,A,0.00061,DRUNK,021,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047022_h_00.wav,A,0.00061,DRUNK,022,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047023_h_00.wav,A,0.00061,DRUNK,023,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047024_h_00.wav,A,0.00061,DRUNK,024,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047025_h_00.wav,A,0.00061,DRUNK,025,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047026_h_00.wav,A,0.00061,DRUNK,026,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047027_h_00.wav,A,0.00061,DRUNK,027,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047028_h_00.wav,A,0.00061,DRUNK,028,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047029_h_00.wav,A,0.00061,DRUNK,029,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3047,5453047030_h_00.wav,A,0.00061,DRUNK,030,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050001_h_00.wav,N,0.0,SOBER,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050002_h_00.wav,N,0.0,SOBER,002,002
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050003_h_00.wav,N,0.0,SOBER,003,003
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050004_h_00.wav,N,0.0,SOBER,004,004
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050005_h_00.wav,N,0.0,SOBER,005,005
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050006_h_00.wav,N,0.0,SOBER,006,006
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050007_h_00.wav,N,0.0,SOBER,007,007
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050008_h_00.wav,N,0.0,SOBER,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050009_h_00.wav,N,0.0,SOBER,009,009
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050010_h_00.wav,N,0.0,SOBER,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050011_h_00.wav,N,0.0,SOBER,011,011
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050012_h_00.wav,N,0.0,SOBER,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050013_h_00.wav,N,0.0,SOBER,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050014_h_00.wav,N,0.0,SOBER,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050015_h_00.wav,N,0.0,SOBER,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050016_h_00.wav,N,0.0,SOBER,016,016
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050017_h_00.wav,N,0.0,SOBER,017,017
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050018_h_00.wav,N,0.0,SOBER,018,018
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050019_h_00.wav,N,0.0,SOBER,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4050,5454050020_h_00.wav,N,0.0,SOBER,020,020
